step,loss,ppl
135400,0.018564460799098015,1.0187378517090862
135600,0.043233100324869156,1.0441812654768294
135800,0.0242112185806036,1.024506689887781
136000,0.05616891011595726,1.0577763377718195
136200,0.05911645293235779,1.0608987783205328
136400,0.037793926894664764,1.0385172003616598
136600,0.06235884875059128,1.0643442147988165
136800,0.05125860869884491,1.052595068329301
137000,0.043379202485084534,1.0443338337603787
137200,0.05415380746126175,1.0556469560474384
137400,0.05440548434853554,1.0559126714232032
137600,0.03324359282851219,1.0338023354071946
137800,0.032490652054548264,1.033024236444625
138000,0.029932895675301552,1.030385388317895
138200,0.028467804193496704,1.0288768847801686
138400,0.026611028239130974,1.0269682634099888
138600,0.033719200640916824,1.0342941368174223
138800,0.05006824806332588,1.0513428460407421
139000,0.04600701481103897,1.047081756011836
139200,0.026281682774424553,1.0266300917607434
139400,0.022172104567289352,1.0224197324349187
139600,0.027727840468287468,1.0281158348171338
139800,0.022196242585778236,1.0224444119191793
140000,0.06501896679401398,1.067179265161539
140200,0.0738079771399498,1.076600053824866
140400,0.06511390954256058,1.0672805909041616
140600,0.05244815722107887,1.0538479262572558
140800,0.04535527527332306,1.0463995537654582
141000,0.046761270612478256,1.0478718214191416
141200,0.06269165128469467,1.0646984901992655
141400,0.028838209807872772,1.0292580571446268
141600,0.024292854592204094,1.0245903299417753
141800,0.08944573998451233,1.0935679946861794
142000,0.02446376346051693,1.024765456480463
142200,0.04281198978424072,1.0437416423110817
142400,0.04936353117227554,1.0506022079795798
142600,0.04875195398926735,1.0499598800773267
142800,0.022993216291069984,1.0232595980284
143000,0.04930747300386429,1.0505433147948091
143200,0.06609512865543365,1.068328340970887
143400,0.047779425978660583,1.0489392610546748
143600,0.04710480943322182,1.048231867910395
143800,0.042037513107061386,1.0429336016968054
144000,0.07426460832357407,1.0770917752408558
144200,0.031737372279167175,1.032246373190943
144400,0.04772873595356941,1.0488860916448035
144600,0.025328142568469048,1.025651625269314
144800,0.05253295972943306,1.0539372989942888
145000,0.031274646520614624,1.0317688366976339
145200,0.022017214447259903,1.0222613819836182
145400,0.04186087101697922,1.042749391995657
145600,0.02947092056274414,1.0299094858481619
145800,0.02315368689596653,1.0234238142906509
146000,0.04500960558652878,1.0460379076680941
146200,0.023180589079856873,1.023451346996644
146400,0.05111655220389366,1.0524455509834976
146600,0.035347819328308105,1.0359799800021323
146800,0.033224232494831085,1.0337823208427657
147000,0.022302599623799324,1.0225531618614305
147200,0.05175390467047691,1.0531165435580336
147400,0.05700136721134186,1.0586572578027207
147600,0.011669735424220562,1.011738092430597
147800,0.017165739089250565,1.0173139170355794
148000,0.04713825508952141,1.0482669272994602
148200,0.04567601904273033,1.0467352337333904
148400,0.02186879701912403,1.022109671836915
148600,0.029286449775099754,1.0297195151566652
148800,0.008224346674978733,1.008258259520674
149000,0.020585037767887115,1.020798370967316
149200,0.04225220903754234,1.0431575393352412
149400,0.02006300538778305,1.0202656202327793
149600,0.05851496756076813,1.0602608550946127
149800,0.03712876886129379,1.037826651990404
150000,0.04052523151040077,1.0413575843957625
150200,0.055568668991327286,1.0571416074279132
150400,0.04706837981939316,1.0481936819237987
150600,0.03873907029628754,1.0394992120388797
150800,0.0583341084420681,1.0600691145903
151000,0.03019305318593979,1.0306534856877778
151200,0.025619959458708763,1.0259509714120754
151400,0.029747389256954193,1.0301942629430307
151600,0.048721399158239365,1.0499277992207199
151800,0.062467724084854126,1.0644601019394846
152000,0.03375428915023804,1.0343304292936035
152200,0.05319352075457573,1.0546337188855441
152400,0.06116383895277977,1.063073072698791
152600,0.0261909868568182,1.0265369848248023
152800,0.03139643371105194,1.0318945005774063
153000,0.06890346854925156,1.0713327868485254
153200,0.04285738617181778,1.0437890254867106
153400,0.03884688764810562,1.0396112941332274
153600,0.022175511345267296,1.0224232155978805
153800,0.043531738221645355,1.044493144140881
154000,0.009106962941586971,1.009148557499412
154200,0.05030512809753418,1.05159191766896
154400,0.030183730646967888,1.0306438774252777
154600,0.03597796708345413,1.0366330061907914
154800,0.02339097484946251,1.023666689247614
155000,0.03190498426556587,1.0324194045566668
155200,0.05349072441458702,1.0549472064692893
155400,0.037786953151226044,1.038509958034401
155600,0.06540077924728394,1.0675868052918467
155800,0.02164510078728199,1.0218810553260749
156000,0.04699638858437538,1.0481182238822906
156200,0.06278558075428009,1.0647985014606471
156400,0.013568544760346413,1.013661015220337
156600,0.024241728708148003,1.0245379481944046
156800,0.026369452476501465,1.0267202027324893
157000,0.018233200535178185,1.0184004402280573
157200,0.02245083451271057,1.022704751150918
157400,0.021950239315629005,1.0221929181857101
157600,0.02373213693499565,1.0240159850900699
157800,0.032791540026664734,1.0333351077786532
158000,0.03972723335027695,1.0405269144400129
158200,0.04908653721213341,1.0503112378138073
158400,0.05042533203959465,1.0517183307604268
158600,0.024182114750146866,1.024476873252668
158800,0.015017063356935978,1.015130386000051
159000,0.05645729601383209,1.058081429540706
159200,0.03950847312808037,1.0402993134369392
159400,0.051109205931425095,1.0524378194601207
159600,0.03188283368945122,1.0323965361253393
159800,0.026212597265839577,1.026559168948623
160000,0.0427837148308754,1.0437121309820376
160200,0.020521685481071472,1.0207337031045878
160400,0.016533002257347107,1.0166704286515325
160600,0.08596350997686386,1.0897665619725365
160800,0.07075038552284241,1.073313277895214
161000,0.04806836321949959,1.049242382459994
161200,0.061752233654260635,1.0636987633205255
161400,0.034492507576942444,1.0350942729828634
161600,0.02586810477077961,1.0262055879256864
161800,0.03957701846957207,1.0403706235525925
162000,0.023593241348862648,1.0238737636668038
162200,0.03495399281382561,1.035572063946886
162400,0.03485845774412155,1.0354731352232296
162600,0.029396427795290947,1.0298327678978363
162800,0.039452988654375076,1.0402415945783021
163000,0.009408819489181042,1.0094532215790986
163200,0.04414086788892746,1.0451295697154208
163400,0.08953817933797836,1.0936690880770112
163600,0.021686101332306862,1.0219229538652195
163800,0.022801337763667107,1.023063275319238
164000,0.022952355444431305,1.0232177876291033
164200,0.036500416696071625,1.0371747362042978
164400,0.028118638321757317,1.0285176987971745
164600,0.07124027609825134,1.0738392127692666
164800,0.04711032658815384,1.0482376511839684
165000,0.041712451726198196,1.0425946393548573
165200,0.03242836892604828,1.032959898466969
165400,0.034608811140060425,1.0352146651358567
165600,0.03403225541114807,1.0346179782181781
165800,0.04343122988939285,1.044388169152433
166000,0.04545235261321068,1.0465011403813969
166200,0.011471831239759922,1.0115378850401204
166400,0.03592216223478317,1.036575158656855
166600,0.08134344220161438,1.0847433792543197
166800,0.018464621156454086,1.0186361463632208
167000,0.022603781893849373,1.0228611831269103
167200,0.02152998559176922,1.021763428059073
167400,0.013726411387324333,1.0138210510975383
167600,0.02546265535056591,1.0257895978022178
167800,0.037114426493644714,1.0378117672057467
168000,0.02131333388388157,1.021542085245342
168200,0.036452390253543854,1.0371249255875612
168400,0.05843471363186836,1.0601757684096487
168600,0.04444486275315285,1.0454473320336737
168800,0.04583800584077835,1.0469048047560696
169000,0.05780194327235222,1.0595051328090637
169200,0.004162123426795006,1.0041707970919516
169400,0.023978859186172485,1.0242686637885992
169600,0.015021315775811672,1.015134702768844
169800,0.012966174632310867,1.0130505999712272
170000,0.02880202792584896,1.0292208173247386
170200,0.01418206375092268,1.0142831063160187
170400,0.03397947922348976,1.0345633764664537
170600,0.00511778611689806,1.0051309043534962
170800,0.0370388887822628,1.0377333762407812
171000,0.03062225505709648,1.0310959390364596
171200,0.04285067692399025,1.0437820224709515
171400,0.02902475744485855,1.0294500807132503
171600,0.04697899892926216,1.0480999976263339
171800,0.0383937805891037,1.0391403456203427
172000,0.021610207855701447,1.0218453995223993
172200,0.046964243054389954,1.0480845321080192
172400,0.03706738352775574,1.0377629466105247
172600,0.003946557641029358,1.0039543555545667
172800,0.07558183372020721,1.0785114827138016
173000,0.04662047699093819,1.0477242981359067
173200,0.03914898633956909,1.0399254067889379
173400,0.055872514843940735,1.0574628643247717
173600,0.004529999103397131,1.004540275060168
173800,0.018089933320879936,1.018254547285033
174000,0.03639131411910057,1.0370615839405226
174200,0.029498888179659843,1.0299382903649148
174400,0.02033604308962822,1.020544229246651
174600,0.04586515203118324,1.046933224618979
174800,0.05221354216337204,1.0536007066670758
175000,0.0685739815235138,1.0709798547414793
175200,0.03500140830874443,1.035621167272942
175400,0.04860170558094978,1.0498021371271582
175600,0.05133035033941269,1.0526705859352026
175800,0.03421517461538315,1.034807247025363
176000,0.016805704683065414,1.0169477149501864
176200,0.03937250003218651,1.0401578703350811
176400,0.029438229277729988,1.0298758173339577
176600,0.030176416039466858,1.0306363386974124
176800,0.02648019790649414,1.0268339135991862
177000,0.05879752337932587,1.0605604802968374
177200,0.09285564720630646,1.0973033250343793
177400,0.045312557369470596,1.0463548547246606
177600,0.05196928232908249,1.0533433857609182
177800,0.01880086213350296,1.0189787111652657
178000,0.021531924605369568,1.0217654092741772
178200,0.04062175005674362,1.0414580995667426
178400,0.025273198261857033,1.0255952731000677
178600,0.004962816834449768,1.0049751520072083
178800,0.016968009993433952,1.0171127843601486
179000,0.09331654012203217,1.0978091809270338
179200,0.02248794212937355,1.0227427019909114
179400,0.0529090091586113,1.0543337060436162
179600,0.020572975277900696,1.020786057671453
179800,0.040793001651763916,1.0416364661997894
180000,0.04894644767045975,1.0501641104996269
180200,0.029991690069437027,1.0304459709834703
180400,0.03248106688261032,1.0330143347771572
180600,0.043727464973926544,1.0446975993997927
180800,0.03048143908381462,1.0309507544806493
181000,0.035736531019210815,1.0363827558086611
181200,0.019648805260658264,1.019843113590371
181400,0.03122546337544918,1.031718092309056
181600,0.0032290671952068806,1.0032342862487287
181800,0.03817852959036827,1.0389166936946355
182000,0.05600421130657196,1.0576021376140656
182200,0.0679020881652832,1.0702605121780868
182400,0.032532643526792526,1.0330676155639473
182600,0.04106592759490013,1.0419207946132674
182800,0.0648394227027893,1.0669876766300108
183000,0.017268676310777664,1.0174186418935702
183200,0.04958290234208107,1.0508327050962314
183400,0.06301029771566391,1.0650378066313397
183600,0.013018419966101646,1.0131035285205925
183800,0.04817371815443039,1.0493529311462473
184000,0.03346124663949013,1.0340273709143233
184200,0.015641259029507637,1.0157642237929123
184400,0.04633406177163124,1.047424256921519
184600,0.06634576618671417,1.0685961377074196
184800,0.03531522676348686,1.0359462153077226
185000,0.028359198942780495,1.0287651494157743
185200,0.04025406017899513,1.0410752363572096
185400,0.0196906216442585,1.0198857606328873
185600,0.01161755621433258,1.011685302113611
185800,0.030042801052331924,1.030498639435824
186000,0.030253112316131592,1.0307153876985293
186200,0.032834071666002274,1.033379058149406
186400,0.022708818316459656,1.0229686264490452
186600,0.026375221088528633,1.0267261255000824
186800,0.07143362611532211,1.0740468596730062
187000,0.02529866062104702,1.0256213875077607
187200,0.04743609577417374,1.0485791903387958
187400,0.04197128862142563,1.042864536242418
187600,0.02881084755063057,1.0292298947061944
187800,0.05704759806394577,1.0587062015617112
188000,0.032482463866472244,1.03301577788252
188200,0.03494615480303764,1.0355639471536868
188400,0.015188414603471756,1.015304344760688
188600,0.004089026711881161,1.0040973981881138
188800,0.0577092207968235,1.0594068974246986
189000,0.013847758062183857,1.013944082375559
189200,0.02650403045117855,1.0268583859559337
189400,0.049796413630247116,1.0510570936946404
189600,0.03677447885274887,1.037459025504043
189800,0.04385989159345627,1.0448359543320478
190000,0.01314089260995388,1.0132276135865843
190200,0.03251483291387558,1.0330492161603824
190400,0.031459540128707886,1.0319596217974984
190600,0.014524554833769798,1.0146305487299825
190800,0.0802314504981041,1.0835378240240832
191000,0.036647628992795944,1.037327432318416
191200,0.022136570885777473,1.0223834027432426
191400,0.01753423362970352,1.0176888607380448
191600,0.04988838732242584,1.0511537677419045
191800,0.0469508022069931,1.0480704450584355
192000,0.046155765652656555,1.0472375218891505
192200,0.02047271654009819,1.020683720079949
192400,0.05143458768725395,1.0527803192442862
192600,0.027612512931227684,1.0279972715870263
192800,0.08566244691610336,1.0894385228985761
193000,0.046079739928245544,1.0471579079243114
193200,0.03671863675117493,1.037401093229307
193400,0.031645920127630234,1.0321519763556612
193600,0.035598356276750565,1.0362395637812756
193800,0.020974764600396156,1.0211962810161386
194000,0.04010661318898201,1.0409217442634833
194200,0.037220653146505356,1.0379220163316707
194400,0.04634657874703407,1.0474373675872322
194600,0.038677215576171875,1.0394349160945828
194800,0.04078418016433716,1.041627277457329
195000,0.02964472956955433,1.0300885089504646
195200,0.019650017842650414,1.019844350234515
195400,0.03669213876128197,1.0373736045498227
195600,0.036590881645679474,1.037268568408742
195800,0.03526947647333145,1.0358988215519342
196000,0.0438452810049057,1.044820688775336
196200,0.046169135719537735,1.0472515236184605
196400,0.05709929019212723,1.058760929752885
196600,0.04563916474580765,1.0466966577531365
196800,0.023023510351777077,1.0232905971863246
197000,0.0233671423047781,1.0236422929562148
197200,0.029421484097838402,1.0298585720225186
197400,0.03398668393492699,1.0345708302238958
197600,0.01955035887658596,1.0197427186653567
197800,0.015337858349084854,1.0154560869830869
198000,0.07118143141269684,1.0737760248976087
198200,0.02333659492433071,1.023611023843247
198400,0.043921004980802536,1.0448998097476287
198600,0.04974349960684776,1.0510014795063887
198800,0.02189631015062332,1.0221377936615808
199000,0.03128991276025772,1.0317845880481828
199200,0.0054801153019070625,1.0054951586008853
199400,0.027058036997914314,1.0274274298367871
199600,0.02335684560239315,1.0236317528704397
199800,0.013128259219229221,1.0132148131671055
200000,0.040788814425468445,1.0416321046413193
