step,loss,ppl
135600,0.03426157310605049,1.0348552616336508
135800,0.04285649582743645,1.0437880961554302
136000,0.039641037583351135,1.0404372292899116
136200,0.03939848020672798,1.0401848941691434
136400,0.039575040340423584,1.0403685655671724
136600,0.009827840141952038,1.0098762919583695
136800,0.027730194851756096,1.0281182553989086
137000,0.01824156939983368,1.0184089631191702
137200,0.020462099462747574,1.020672883459469
137400,0.0325700119137764,1.0331062203556811
137600,0.02490980736911297,1.025222648826416
137800,0.05376559495925903,1.0552372202388272
138000,0.021006600931286812,1.0212287926763686
138200,0.00354260066524148,1.0035488830914967
138400,0.019399577751755714,1.0195889723025149
138600,0.03959876298904419,1.0403932461578325
138800,0.0347970686852932,1.035409570453127
139000,0.020635852590203285,1.020850243973105
139200,0.0364539809525013,1.0371265753424113
139400,0.04112415760755539,1.0419814674407961
139600,0.041480857878923416,1.0423532088091747
139800,0.018580874428153038,1.0187545730315168
140000,0.00869719311594963,1.0087351235831201
140200,0.033394526690244675,1.0339583829620795
140400,0.06072741374373436,1.0626092220362313
140600,0.03735402971506119,1.0380604600410057
140800,0.027591198682785034,1.0279753608312876
141000,0.045223839581012726,1.0462620285537345
141200,0.04508961737155914,1.046121606376693
141400,0.040849097073078156,1.0416948988751047
141600,0.014977924525737762,1.0150906557607318
141800,0.03221001848578453,1.0327343758407421
142000,0.02017311565577984,1.0203779681388667
142200,0.04035547003149986,1.041180816996743
142400,0.019934412091970444,1.0201344293493841
142600,0.01136170793324709,1.0114264972768636
142800,0.023677412420511246,1.0239599478457808
143000,0.02108168415725231,1.0213054727072277
143200,0.02905556559562683,1.0294817966550975
143400,0.020645059645175934,1.020859643040689
143600,0.004890130832791328,1.0049021070363484
143800,0.009359861724078655,1.0094038022151353
144000,0.0510694645345211,1.0523959949421087
144200,0.017197607085108757,1.0173463373078557
144400,0.025412971153855324,1.0257386335361267
144600,0.022136038169264793,1.0223828581028667
144800,0.0037256621289998293,1.0037326110352285
145000,0.02114981785416603,1.0213750603953677
145200,0.015019415877759457,1.0151327741182317
145400,0.002914254553616047,1.0029185051214937
145600,0.05631832405924797,1.0579343961133316
145800,0.017646152526140213,1.0178027657261959
146000,0.04076431319117546,1.0416065836817252
146200,0.026917865499854088,1.0272834238877993
146400,0.024482356384396553,1.0247845100437198
146600,0.022773556411266327,1.0230348536326563
146800,0.016515083611011505,1.0166522114568957
147000,0.019560445100069046,1.0197530040701828
147200,0.03219567984342575,1.0327195679380383
147400,0.041769035160541534,1.0426536346092414
147600,0.031385648995637894,1.0318833719488898
147800,0.015562065877020359,1.015683785406973
148000,0.027310971170663834,1.0276873342117763
148200,0.022512519732117653,1.0227678388636512
148400,0.02947354130446911,1.0299121849784612
148600,0.017049381509423256,1.017195551736752
148800,0.05911208316683769,1.06089414245176
149000,0.004463224206119776,1.0044731992260056
149200,0.008977903053164482,1.0090183253032365
149400,0.00976894423365593,1.0098168161283465
149600,0.030184615403413773,1.0306447892944952
149800,0.006825951859354973,1.0068493017669617
150000,0.018635280430316925,1.0188100009028125
150200,0.024157177656888962,1.0244513260958763
150400,0.023875506594777107,1.0241628084382182
150600,0.03790838271379471,1.038636071501125
150800,0.017336202785372734,1.0174873469073222
151000,0.0568411611020565,1.0584876680274031
151200,0.0099346823990345,1.009984195184986
151400,0.02056451141834259,1.0207774179181848
151600,0.002594694960862398,1.0025980640951608
151800,0.027760449796915054,1.0281493615308974
152000,0.005035615526139736,1.005048315546528
152200,0.01479905005544424,1.0149090981958733
152400,0.03330947458744049,1.0338704463670456
152600,0.03580184653401375,1.0364504498926026
152800,0.02348804846405983,1.0237660650965907
153000,0.0027610179968178272,1.0027648331174046
153200,0.02729928493499756,1.0276753244855719
153400,0.015837103128433228,1.0159631747030868
153600,0.015246610157191753,1.0153634326785361
153800,0.004195964429527521,1.0042047798136413
154000,0.03390302136540413,1.0344842789904856
154200,0.015726836398243904,1.0158511539420145
154400,0.017534298822283745,1.0176889270838096
154600,0.021952714771032333,1.0221954485818245
154800,0.015194211155176163,1.0153102300418753
155000,0.014534399844706059,1.0146405378280021
155200,0.0027804251294583082,1.0027842940963685
155400,0.0068566398695111275,1.0068802004426671
155600,0.003177112899720669,1.003182165272145
155800,0.044747546315193176,1.0457638196514427
156000,0.007305125705897808,1.0073318732283565
156200,0.040010418742895126,1.0408216181887373
156400,0.007996107451617718,1.0080281616982465
156600,0.0014336429303511977,1.0014346710876552
156800,0.039485130459070206,1.0402750303578112
157000,0.047880593687295914,1.0490453852042914
157200,0.020206620916724205,1.0204121567416968
157400,0.022435972467064857,1.0226895517791714
157600,0.011948245577514172,1.0120199110046582
157800,0.01140543445944786,1.0114707244110395
158000,0.019910531118512154,1.0201100678370425
158200,0.038699936121702194,1.039458532891212
158400,0.016284842044115067,1.0164181628036395
158600,0.005685641895979643,1.0057018358342953
158800,0.017043329775333405,1.017189395958382
159000,0.016137627884745598,1.0162685426716056
159200,0.03244680166244507,1.032978938919969
159400,0.008263436146080494,1.0082976725730852
159600,0.0033661467023193836,1.0033718185364198
159800,0.030741529539227486,1.0312189298052998
160000,0.004887289833277464,1.0048992521140063
160200,0.019839845597743988,1.0200379633740573
160400,0.0352066271007061,1.0358337180067763
160600,0.006958080921322107,1.006982344609966
160800,0.02236606553196907,1.0226180611859255
161000,0.008801600895822048,1.008840448876147
161200,0.022173132747411728,1.0224207836671046
161400,0.017424458637833595,1.0175771500832613
161600,0.031132010743021965,1.0316216800424671
161800,0.019141945987939835,1.019326327631471
162000,0.01098056323826313,1.0110410708893378
162200,0.01754722185432911,1.0177020787954063
162400,0.05234242230653763,1.0537365036275683
162600,0.0038942606188356876,1.0039018531042259
162800,0.02869712933897972,1.0291128591778524
163000,0.0025402959436178207,1.0025435252292265
163200,0.027601273730397224,1.0279857177841656
163400,0.04467896744608879,1.0456921048104302
163600,0.010331884026527405,1.0103854422337706
163800,0.014432438649237156,1.0145370891397596
164000,0.0212363563477993,1.0214634524791326
164200,0.019354553893208504,1.019543067506263
164400,0.04254121705889702,1.0434590638010415
164600,0.014647886157035828,1.014755692175078
164800,0.008054191246628761,1.0080867134997948
165000,0.057682499289512634,1.0593785888537695
165200,0.04072484001517296,1.0415654689731917
165400,0.053870126605033875,1.0553475316875598
165600,0.006280497182160616,1.0063002608581615
165800,0.039728324860334396,1.0405280501862249
166000,0.038588009774684906,1.0393421966054188
166200,0.032470036298036575,1.0330029400880167
166400,0.028168855234980583,1.0285693490780516
166600,0.020576443523168564,1.0207895980140063
166800,0.028017370030283928,1.028413547840751
167000,0.00927645992487669,1.0093196196324474
167200,0.030445048585534096,1.0309132383516106
167400,0.022950641810894012,1.023216034210289
167600,0.013861613348126411,1.0139581309580734
167800,0.03877013921737671,1.0395315086595789
168000,0.03385918214917183,1.0344389290045513
168200,0.02763398550450802,1.028019345570764
168400,0.02551228366792202,1.0258405072771835
168600,0.020517462864518166,1.0207293929466565
168800,0.028793280944228172,1.0292118147885383
169000,0.01391881238669157,1.0140161300470396
169200,0.0217040553689003,1.021941301672037
169400,0.014522320590913296,1.0146282818014594
169600,0.02927093394100666,1.029703538323453
169800,0.024017231538891792,1.024307968141141
170000,0.027955355122685432,1.0283497728471291
170200,0.031211866065859795,1.031704063814121
170400,0.012929943390190601,1.0130138965545687
170600,0.01896454021334648,1.019145509294337
170800,0.019646458327770233,1.0198407200898356
171000,0.02873336523771286,1.029150150682844
171200,0.045147594064474106,1.0461822588060141
171400,0.056058138608932495,1.0576591727821805
171600,0.019187547266483307,1.0193728112751128
171800,0.034189045429229736,1.0347802087074187
172000,0.01508359331637621,1.015197924830111
172200,0.005045187659561634,1.0050579360491443
172400,0.03158245235681534,1.0320864700493715
172600,0.0015273316530510783,1.0015284986180788
172800,0.02410031482577324,1.024393074549324
173000,0.002981041092425585,1.0029854888139385
173200,0.010234743356704712,1.0102872974821335
173400,0.002547387033700943,1.0025506343808819
173600,0.012150682508945465,1.0122248019480367
173800,0.02472853474318981,1.0250368208679772
174000,0.04244730621576309,1.0433610762817016
174200,0.014880943112075329,1.0149922156074502
174400,0.019331304356455803,1.0195193638777942
174600,0.02386317402124405,1.0241501779529567
174800,0.028914589434862137,1.029336674493451
175000,0.023075776174664497,1.0233440817091337
175200,0.02873864583671093,1.0291555852264473
175400,0.014050712808966637,1.0141498880239594
175600,0.012116249650716782,1.0121899487549866
175800,0.019582219421863556,1.0197752087419891
176000,0.01837652549147606,1.0185464128871595
176200,0.04493781551718712,1.0459628152296465
176400,0.03932859003543854,1.0401121980091204
176600,0.007882604375481606,1.0079137538940037
176800,0.03356490284204483,1.0341345598202314
177000,0.017917701974511147,1.0180791870351076
177200,0.01336636021733284,1.0134560893483238
177400,0.0027168183587491512,1.0027205122542031
177600,0.017375772818922997,1.0175276097123713
177800,0.0198607686907053,1.0200593059464647
178000,0.05399317666888237,1.0554774002587204
178200,0.01890472322702408,1.0190845489045985
178400,0.04278133064508438,1.0437096425813714
178600,0.011382108554244041,1.0114471312159727
178800,0.05971689522266388,1.0615359780944722
179000,0.015487798489630222,1.0156083560268225
179200,0.015704598277807236,1.015828563572892
179400,0.007344209123402834,1.0073712439698905
179600,0.025385934859514236,1.0257109017393975
179800,0.03259417787194252,1.0331311866590496
180000,0.015070827677845955,1.0151849652630847
180200,0.011437667533755302,1.0115033277475092
180400,0.0139237679541111,1.0140211550847875
180600,0.015549901872873306,1.0156714307003367
180800,0.012355850078165531,1.0124324989557731
181000,0.02255859412252903,1.022814963353967
181200,0.06480980664491653,1.0669560771291589
181400,0.022341279312968254,1.0225927146648301
181600,0.05081510543823242,1.0521283424892585
181800,0.04060834273695946,1.0414441364985638
182000,0.011905244551599026,1.0119763940458821
182200,0.03243224695324898,1.03296390432132
182400,0.006511354818940163,1.0065325997758487
182600,0.0334400050342083,1.0340054067463378
182800,0.02663307823240757,1.0269909083029511
183000,0.014191356487572193,1.014292531825608
183200,0.03761271759867668,1.0383290284406763
183400,0.0190550796687603,1.01923778635103
183600,0.03931386396288872,1.04009688135421
183800,0.02049683965742588,1.0207083424500658
184000,0.02057635225355625,1.0207895048469398
184200,0.013325541280210018,1.0134147219922274
184400,0.038031209260225296,1.0387636514177254
184600,0.037393491715192795,1.0381014247912868
184800,0.026432109996676445,1.0267845364897819
185000,0.03149937465786934,1.0320007302419087
185200,0.0040932828560471535,1.0041016717804918
185400,0.010833067819476128,1.0108919579601834
185600,0.009251073934137821,1.0092939973791555
185800,0.028353700414299965,1.0287594927368524
186000,0.025088537484407425,1.0254059033647078
186200,0.04410642385482788,1.0450935718568424
186400,0.024996057152748108,1.0253110778714933
186600,0.016209030523896217,1.0163411095183394
186800,0.018979625776410103,1.0191608837941546
187000,0.014845583587884903,1.0149563266001622
187200,0.02970895543694496,1.0301546694030246
187400,0.018628377467393875,1.0188029681194242
187600,0.03531179949641228,1.035942664849452
187800,0.009098213165998459,1.0091397277146277
188000,0.0215156227350235,1.021748752722718
188200,0.01902930997312069,1.0192115212419148
188400,0.02205873839557171,1.022303831193728
188600,0.047672584652900696,1.0488271969800258
188800,0.013524524867534637,1.0136163949531962
189000,0.02339610643684864,1.0236719422961624
189200,0.025465762242674828,1.0257927848247754
189400,0.012034730985760689,1.01210743974474
189600,0.04129134863615036,1.0421556919580968
189800,0.014625095762312412,1.0147325657558368
190000,0.005782330874353647,1.0057990808185344
190200,0.028984693810343742,1.029408838027637
190400,0.024223405867815018,1.024519175921146
190600,0.014674895443022251,1.0147831003719106
190800,0.01137438416481018,1.011439318434614
191000,0.0327584408223629,1.0333009057748412
191200,0.015672892332077026,1.0157963562781682
191400,0.004801712464541197,1.0048132591597432
191600,0.0005817456403747201,1.0005819148871877
191800,0.031042756512761116,1.0315296075524854
192000,0.045749250799417496,1.0468118908001744
192200,0.006097498349845409,1.006116125934218
192400,0.000514622253831476,1.0005147546945816
192600,0.027724964544177055,1.0281128780382678
192800,0.019089728593826294,1.019273102456543
193000,0.036668695509433746,1.0373492854242115
193200,0.04308384656906128,1.0440254291310822
193400,0.004943688400089741,1.0049559285898373
193600,0.0023311299737542868,1.0023338491697542
193800,0.0203072652220726,1.020514860582573
194000,0.00495181092992425,1.0049640914075009
194200,0.024068614467978477,1.0243606014370457
194400,0.0024820230901241302,1.002485105859408
194600,0.016788361594080925,1.0169300780884127
194800,0.0021649980917572975,1.0021673433923444
195000,0.026838179677724838,1.027201567225058
195200,0.0024727003183215857,1.0024757599630956
195400,0.023626277223229408,1.0239075887905458
195600,0.02514534816145897,1.0254641590230866
195800,0.011642249301075935,1.0117102840549723
196000,0.028983691707253456,1.029407806454376
196200,0.025351807475090027,1.0256758975064506
196400,0.02483096346259117,1.0251418194542214
196600,0.007621157914400101,1.0076502728545662
196800,0.027081051841378212,1.0274510761903628
197000,0.031323764473199844,1.0318195163150632
197200,0.024109365418553352,1.0244023459558442
197400,0.0006754471105523407,1.0006756752763204
197600,0.006314579863101244,1.0063345588533632
197800,0.018388405442237854,1.0185585132402688
198000,0.01962192915380001,1.0198157045461973
198200,0.003215800505131483,1.0032209767386668
198400,0.017424361780285835,1.0175770515232387
198600,0.01588813029229641,1.0160150177451717
198800,0.0012956589926034212,1.0012964987213442
199000,0.022320367395877838,1.0225713305143564
199200,0.011751990765333176,1.0118213167152805
199400,0.026671307161450386,1.0270301698159703
199600,0.04375215992331505,1.0447233984726882
199800,0.0047780233435332775,1.004789456298792
200000,0.037322912365198135,1.038028158853058
